ID,タイプ,PosX,PosY,PosZ,RotX,RotY,RotZ,残りHP,討伐済み
24623,ハンエン,-851.000000,147.000000,-139.000000,0.000000,0.000000,0.000000,100,
31941,ハンキュウ,764.000000,284.000000,408.000000,0.000000,0.000000,0.000000,100,
24625,ハンエン,-868.000000,116.000000,-104.000000,0.000000,0.000000,0.000000,100,
24628,ハンエン,-868.000000,111.000000,-95.000000,0.000000,0.000000,0.000000,100,
34696,オレンジリッポウタイ,825.000000,216.000000,1007.000000,0.000000,0.000000,0.000000,100,
24629,ハンエン,-859.000000,110.000000,-87.000000,0.000000,0.000000,0.000000,100,
24630,ハンエン,-851.000000,114.000000,-87.000000,0.000000,0.000000,0.000000,100,
24631,ハンエン,-851.000000,108.000000,-78.000000,0.000000,0.000000,0.000000,100,
24639,ハンエン,-1059.000000,60.000000,-200.000000,0.000000,0.000000,0.000000,100,
24640,ハンエン,-1059.000000,57.000000,-191.000000,0.000000,0.000000,0.000000,100,
24641,ハンエン,-911.000000,118.000000,-148.000000,0.000000,0.000000,0.000000,100,
24642,ハンエン,-903.000000,123.000000,-148.000000,0.000000,0.000000,0.000000,100,
24643,ハンエン,-903.000000,118.000000,-139.000000,0.000000,0.000000,0.000000,100,
24644,ハンエン,-911.000000,114.000000,-139.000000,0.000000,0.000000,0.000000,100,
24646,ハンエン,-868.000000,153.000000,-165.000000,0.000000,0.000000,0.000000,100,
24647,ハンエン,-877.000000,148.000000,-165.000000,0.000000,0.000000,0.000000,100,
24648,ハンエン,-877.000000,153.000000,-174.000000,0.000000,0.000000,0.000000,100,
24649,ハンエン,-842.000000,163.000000,-156.000000,0.000000,0.000000,0.000000,100,
24650,ハンエン,-833.000000,168.000000,-156.000000,0.000000,0.000000,0.000000,100,
24651,ハンエン,-833.000000,162.000000,-148.000000,0.000000,0.000000,0.000000,100,
24652,ハンエン,-842.000000,157.000000,-148.000000,0.000000,0.000000,0.000000,100,
24653,ハンエン,-842.000000,157.000000,-148.000000,0.000000,0.000000,0.000000,100,
24654,ハンエン,-833.000000,162.000000,-148.000000,0.000000,0.000000,0.000000,100,
24655,ハンエン,-833.000000,157.000000,-139.000000,0.000000,0.000000,0.000000,100,
24656,ハンエン,-842.000000,152.000000,-139.000000,0.000000,0.000000,0.000000,100,
24657,ハンエン,-1076.000000,64.000000,-243.000000,0.000000,0.000000,0.000000,100,
24658,ハンエン,-1085.000000,59.000000,-243.000000,0.000000,0.000000,0.000000,100,
24659,ハンエン,-1085.000000,61.000000,-252.000000,0.000000,0.000000,0.000000,100,
24660,ハンエン,-1076.000000,66.000000,-252.000000,0.000000,0.000000,0.000000,100,
24661,ハンエン,-1076.000000,64.000000,-243.000000,0.000000,0.000000,0.000000,100,
24662,ハンエン,-1076.000000,66.000000,-252.000000,0.000000,0.000000,0.000000,100,
24663,ハンエン,-1068.000000,71.000000,-252.000000,0.000000,0.000000,0.000000,100,
24664,ハンエン,-1068.000000,68.000000,-243.000000,0.000000,0.000000,0.000000,100,
24665,ハンエン,-1016.000000,100.000000,-243.000000,0.000000,0.000000,0.000000,100,
24666,ハンエン,-1016.000000,97.000000,-234.000000,0.000000,0.000000,0.000000,100,
24667,ハンエン,-1024.000000,91.000000,-234.000000,0.000000,0.000000,0.000000,100,
24668,ハンエン,-1024.000000,94.000000,-243.000000,0.000000,0.000000,0.000000,100,
24669,ハンエン,-1024.000000,91.000000,-234.000000,0.000000,0.000000,0.000000,100,
24671,ハンエン,-1033.000000,82.000000,-226.000000,0.000000,0.000000,0.000000,100,
24672,ハンエン,-1033.000000,85.000000,-234.000000,0.000000,0.000000,0.000000,100,
24673,ハンエン,-1016.000000,110.000000,-269.000000,0.000000,0.000000,0.000000,100,
24674,ハンエン,-1024.000000,104.000000,-269.000000,0.000000,0.000000,0.000000,100,
24675,ハンエン,-1024.000000,107.000000,-278.000000,0.000000,0.000000,0.000000,100,
24676,ハンエン,-1016.000000,113.000000,-278.000000,0.000000,0.000000,0.000000,100,
24677,ハンエン,-1024.000000,104.000000,-269.000000,0.000000,0.000000,0.000000,100,
24678,ハンエン,-1033.000000,98.000000,-269.000000,0.000000,0.000000,0.000000,100,
24679,ハンエン,-1033.000000,101.000000,-278.000000,0.000000,0.000000,0.000000,100,
24680,ハンエン,-1024.000000,107.000000,-278.000000,0.000000,0.000000,0.000000,100,
36812,島民の霊,599.000000,57.000000,1788.000000,0.000000,0.000000,0.000000,100,
24681,ハンエン,-981.000000,131.000000,-260.000000,0.000000,0.000000,0.000000,100,
24682,ハンエン,-981.000000,135.000000,-269.000000,0.000000,0.000000,0.000000,100,
24683,ハンエン,-972.000000,141.000000,-269.000000,0.000000,0.000000,0.000000,100,
24684,ハンエン,-972.000000,137.000000,-260.000000,0.000000,0.000000,0.000000,100,
24685,ハンエン,-981.000000,135.000000,-269.000000,0.000000,0.000000,0.000000,100,
24686,ハンエン,-981.000000,139.000000,-278.000000,0.000000,0.000000,0.000000,100,
24687,ハンエン,-972.000000,145.000000,-278.000000,0.000000,0.000000,0.000000,100,
24688,ハンエン,-972.000000,141.000000,-269.000000,0.000000,0.000000,0.000000,100,
24689,ハンエン,-938.000000,148.000000,-234.000000,0.000000,0.000000,0.000000,100,
24690,ハンエン,-938.000000,144.000000,-226.000000,0.000000,0.000000,0.000000,100,
24692,ハンエン,-946.000000,142.000000,-234.000000,0.000000,0.000000,0.000000,100,
24693,ハンエン,-946.000000,142.000000,-234.000000,0.000000,0.000000,0.000000,100,
24694,ハンエン,-946.000000,138.000000,-226.000000,0.000000,0.000000,0.000000,100,
24695,ハンエン,-955.000000,132.000000,-226.000000,0.000000,0.000000,0.000000,100,
24696,ハンエン,-955.000000,136.000000,-234.000000,0.000000,0.000000,0.000000,100,
24697,ハンエン,-964.000000,139.000000,-252.000000,0.000000,0.000000,0.000000,100,
24698,ハンエン,-972.000000,133.000000,-252.000000,0.000000,0.000000,0.000000,100,
24699,ハンエン,-972.000000,137.000000,-260.000000,0.000000,0.000000,0.000000,100,
24700,ハンエン,-964.000000,143.000000,-260.000000,0.000000,0.000000,0.000000,100,
24701,ハンエン,-911.000000,176.000000,-252.000000,0.000000,0.000000,0.000000,100,
24702,ハンエン,-911.000000,181.000000,-260.000000,0.000000,0.000000,0.000000,100,
24703,ハンエン,-903.000000,187.000000,-260.000000,0.000000,0.000000,0.000000,100,
24704,ハンエン,-903.000000,182.000000,-252.000000,0.000000,0.000000,0.000000,100,
24705,ハンエン,-911.000000,181.000000,-260.000000,0.000000,0.000000,0.000000,100,
24706,ハンエン,-911.000000,186.000000,-269.000000,0.000000,0.000000,0.000000,100,
24707,ハンエン,-903.000000,193.000000,-269.000000,0.000000,0.000000,0.000000,100,
24708,ハンエン,-903.000000,187.000000,-260.000000,0.000000,0.000000,0.000000,100,
24709,ハンエン,-894.000000,188.000000,-252.000000,0.000000,0.000000,0.000000,100,
24710,ハンエン,-903.000000,182.000000,-252.000000,0.000000,0.000000,0.000000,100,
24711,ハンエン,-903.000000,187.000000,-260.000000,0.000000,0.000000,0.000000,100,
34613,オレンジリッポウタイ,694.000000,399.000000,1094.000000,0.000000,0.000000,0.000000,100,
24712,ハンエン,-894.000000,194.000000,-260.000000,0.000000,0.000000,0.000000,100,
24713,ハンエン,-894.000000,194.000000,-260.000000,0.000000,0.000000,0.000000,100,
24714,ハンエン,-903.000000,187.000000,-260.000000,0.000000,0.000000,0.000000,100,
24715,ハンエン,-903.000000,193.000000,-269.000000,0.000000,0.000000,0.000000,100,
24716,ハンエン,-894.000000,199.000000,-269.000000,0.000000,0.000000,0.000000,100,
24717,ハンエン,-894.000000,199.000000,-269.000000,0.000000,0.000000,0.000000,100,
24718,ハンエン,-903.000000,193.000000,-269.000000,0.000000,0.000000,0.000000,100,
24720,ハンエン,-894.000000,204.000000,-278.000000,0.000000,0.000000,0.000000,100,
35122,オレンジリッポウタイ,443.000000,361.000000,1241.000000,0.000000,0.000000,0.000000,100,
24721,ハンエン,-868.000000,212.000000,-260.000000,0.000000,0.000000,0.000000,100,
24722,ハンエン,-868.000000,217.000000,-269.000000,0.000000,0.000000,0.000000,100,
24723,ハンエン,-859.000000,224.000000,-269.000000,0.000000,0.000000,0.000000,100,
24724,ハンエン,-859.000000,218.000000,-260.000000,0.000000,0.000000,0.000000,100,
24725,ハンエン,-859.000000,201.000000,-234.000000,0.000000,0.000000,0.000000,100,
24726,ハンエン,-851.000000,207.000000,-234.000000,0.000000,0.000000,0.000000,100,
24727,ハンエン,-851.000000,202.000000,-226.000000,0.000000,0.000000,0.000000,100,
24728,ハンエン,-859.000000,196.000000,-226.000000,0.000000,0.000000,0.000000,100,
24729,ハンエン,-851.000000,202.000000,-226.000000,0.000000,0.000000,0.000000,100,
24730,ハンエン,-842.000000,207.000000,-226.000000,0.000000,0.000000,0.000000,100,
24731,ハンエン,-842.000000,202.000000,-217.000000,0.000000,0.000000,0.000000,100,
24732,ハンエン,-851.000000,196.000000,-217.000000,0.000000,0.000000,0.000000,100,
24733,ハンエン,-990.000000,18.000000,9.000000,0.000000,0.000000,0.000000,100,
24734,ハンエン,-990.000000,20.000000,0.000000,0.000000,0.000000,0.000000,100,
24735,ハンエン,-981.000000,22.000000,0.000000,0.000000,0.000000,0.000000,100,
24737,ハンエン,-981.000000,20.000000,9.000000,0.000000,0.000000,0.000000,100,
24738,ハンエン,-981.000000,22.000000,0.000000,0.000000,0.000000,0.000000,100,
24739,ハンエン,-972.000000,24.000000,0.000000,0.000000,0.000000,0.000000,100,
24740,ハンエン,-972.000000,21.000000,9.000000,0.000000,0.000000,0.000000,100,
24741,ハンエン,-946.000000,23.000000,26.000000,0.000000,0.000000,0.000000,100,
24742,ハンエン,-955.000000,21.000000,26.000000,0.000000,0.000000,0.000000,100,
24743,ハンエン,-955.000000,24.000000,17.000000,0.000000,0.000000,0.000000,100,
24744,ハンエン,-946.000000,26.000000,17.000000,0.000000,0.000000,0.000000,100,
24745,ハンエン,-929.000000,16.000000,61.000000,0.000000,0.000000,0.000000,100,
24746,ハンエン,-929.000000,22.000000,43.000000,0.000000,0.000000,0.000000,100,
24747,ハンエン,-920.000000,24.000000,43.000000,0.000000,0.000000,0.000000,100,
24748,ハンエン,-920.000000,20.000000,52.000000,0.000000,0.000000,0.000000,100,
24749,ハンエン,-929.000000,19.000000,52.000000,0.000000,0.000000,0.000000,100,
24750,ハンエン,-929.000000,19.000000,52.000000,0.000000,0.000000,0.000000,100,
24751,ハンエン,-920.000000,20.000000,52.000000,0.000000,0.000000,0.000000,100,
24752,ハンエン,-920.000000,17.000000,61.000000,0.000000,0.000000,0.000000,100,
24753,ハンエン,-929.000000,16.000000,61.000000,0.000000,0.000000,0.000000,100,
24754,ハンエン,-920.000000,27.000000,35.000000,0.000000,0.000000,0.000000,100,
24755,ハンエン,-911.000000,29.000000,35.000000,0.000000,0.000000,0.000000,100,
24756,ハンエン,-911.000000,25.000000,43.000000,0.000000,0.000000,0.000000,100,
24757,ハンエン,-920.000000,24.000000,43.000000,0.000000,0.000000,0.000000,100,
24758,ハンエン,-920.000000,24.000000,43.000000,0.000000,0.000000,0.000000,100,
24759,ハンエン,-911.000000,25.000000,43.000000,0.000000,0.000000,0.000000,100,
24760,ハンエン,-911.000000,22.000000,52.000000,0.000000,0.000000,0.000000,100,
24761,ハンエン,-920.000000,20.000000,52.000000,0.000000,0.000000,0.000000,100,
24762,ハンエン,-885.000000,39.000000,26.000000,0.000000,0.000000,0.000000,100,
24763,ハンエン,-894.000000,37.000000,26.000000,0.000000,0.000000,0.000000,100,
24764,ハンエン,-894.000000,40.000000,17.000000,0.000000,0.000000,0.000000,100,
24765,ハンエン,-885.000000,43.000000,17.000000,0.000000,0.000000,0.000000,100,
24766,ハンエン,-894.000000,44.000000,9.000000,0.000000,0.000000,0.000000,100,
24767,ハンエン,-903.000000,41.000000,9.000000,0.000000,0.000000,0.000000,100,
24771,ハンエン,-885.000000,28.000000,52.000000,0.000000,0.000000,0.000000,100,
31793,ハンキュウ,712.000000,319.000000,486.000000,0.000000,0.000000,0.000000,100,
24773,ハンエン,-894.000000,30.000000,43.000000,0.000000,0.000000,0.000000,100,
24776,ハンエン,-894.000000,22.000000,61.000000,0.000000,0.000000,0.000000,100,
24777,ハンエン,-894.000000,26.000000,52.000000,0.000000,0.000000,0.000000,100,
24778,ハンエン,-894.000000,26.000000,52.000000,0.000000,0.000000,0.000000,100,
24779,ハンエン,-894.000000,22.000000,61.000000,0.000000,0.000000,0.000000,100,
24784,ハンエン,-885.000000,21.000000,69.000000,0.000000,0.000000,0.000000,100,
24785,ハンエン,-885.000000,24.000000,61.000000,0.000000,0.000000,0.000000,100,
24786,ハンエン,-885.000000,24.000000,61.000000,0.000000,0.000000,0.000000,100,
24787,ハンエン,-885.000000,21.000000,69.000000,0.000000,0.000000,0.000000,100,
24788,ハンエン,-894.000000,19.000000,69.000000,0.000000,0.000000,0.000000,100,
24789,ハンエン,-894.000000,22.000000,61.000000,0.000000,0.000000,0.000000,100,
24790,ハンエン,-859.000000,16.000000,104.000000,0.000000,0.000000,0.000000,100,
24791,ハンエン,-851.000000,17.000000,104.000000,0.000000,0.000000,0.000000,100,
24792,ハンエン,-590.000000,165.000000,-35.000000,0.000000,0.000000,0.000000,100,
24793,ハンエン,-590.000000,173.000000,-43.000000,0.000000,0.000000,0.000000,100,
24794,ハンエン,-582.000000,176.000000,-43.000000,0.000000,0.000000,0.000000,100,
35076,オレンジリッポウタイ,313.000000,313.000000,1163.000000,0.000000,0.000000,0.000000,100,
24795,ハンエン,-582.000000,167.000000,-35.000000,0.000000,0.000000,0.000000,100,
24796,ハンエン,-573.000000,220.000000,-87.000000,0.000000,0.000000,0.000000,100,
24797,ハンエン,-564.000000,223.000000,-87.000000,0.000000,0.000000,0.000000,100,
24798,ハンエン,-564.000000,214.000000,-78.000000,0.000000,0.000000,0.000000,100,
24799,ハンエン,-573.000000,212.000000,-78.000000,0.000000,0.000000,0.000000,100,
34573,オレンジリッポウタイ,590.000000,278.000000,1042.000000,0.000000,0.000000,0.000000,100,
24800,ハンエン,-599.000000,228.000000,-104.000000,0.000000,0.000000,0.000000,100,
24801,ハンエン,-599.000000,220.000000,-95.000000,0.000000,0.000000,0.000000,100,
24802,ハンエン,-608.000000,217.000000,-95.000000,0.000000,0.000000,0.000000,100,
24803,ハンエン,-608.000000,225.000000,-104.000000,0.000000,0.000000,0.000000,100,
24804,ハンエン,-608.000000,217.000000,-95.000000,0.000000,0.000000,0.000000,100,
24805,ハンエン,-608.000000,209.000000,-87.000000,0.000000,0.000000,0.000000,100,
24806,ハンエン,-616.000000,206.000000,-87.000000,0.000000,0.000000,0.000000,100,
24807,ハンエン,-616.000000,214.000000,-95.000000,0.000000,0.000000,0.000000,100,
24808,ハンエン,-599.000000,203.000000,-78.000000,0.000000,0.000000,0.000000,100,
24809,ハンエン,-599.000000,195.000000,-69.000000,0.000000,0.000000,0.000000,100,
24811,ハンエン,-608.000000,200.000000,-78.000000,0.000000,0.000000,0.000000,100,
24812,ハンエン,-599.000000,228.000000,-104.000000,0.000000,0.000000,0.000000,100,
24813,ハンエン,-608.000000,225.000000,-104.000000,0.000000,0.000000,0.000000,100,
24814,ハンエン,-608.000000,233.000000,-113.000000,0.000000,0.000000,0.000000,100,
24815,ハンエン,-599.000000,236.000000,-113.000000,0.000000,0.000000,0.000000,100,
24816,ハンエン,-599.000000,236.000000,-113.000000,0.000000,0.000000,0.000000,100,
24817,ハンエン,-608.000000,233.000000,-113.000000,0.000000,0.000000,0.000000,100,
24818,ハンエン,-608.000000,241.000000,-122.000000,0.000000,0.000000,0.000000,100,
24819,ハンエン,-599.000000,245.000000,-122.000000,0.000000,0.000000,0.000000,100,
24820,ハンエン,-590.000000,296.000000,-174.000000,0.000000,0.000000,0.000000,100,
24821,ハンエン,-582.000000,300.000000,-174.000000,0.000000,0.000000,0.000000,100,
24822,ハンエン,-582.000000,292.000000,-165.000000,0.000000,0.000000,0.000000,100,
24823,ハンエン,-590.000000,288.000000,-165.000000,0.000000,0.000000,0.000000,100,
24824,ハンエン,-582.000000,300.000000,-174.000000,0.000000,0.000000,0.000000,100,
24825,ハンエン,-573.000000,304.000000,-174.000000,0.000000,0.000000,0.000000,100,
35623,オレンジリッポウタイ,868.000000,192.000000,894.000000,0.000000,0.000000,0.000000,100,
24826,ハンエン,-573.000000,296.000000,-165.000000,0.000000,0.000000,0.000000,100,
24827,ハンエン,-582.000000,292.000000,-165.000000,0.000000,0.000000,0.000000,100,
24828,ハンエン,-590.000000,288.000000,-165.000000,0.000000,0.000000,0.000000,100,
35102,オレンジリッポウタイ,556.000000,399.000000,1233.000000,0.000000,0.000000,0.000000,100,
24829,ハンエン,-590.000000,281.000000,-156.000000,0.000000,0.000000,0.000000,100,
24830,ハンエン,-599.000000,277.000000,-156.000000,0.000000,0.000000,0.000000,100,
24831,ハンエン,-599.000000,285.000000,-165.000000,0.000000,0.000000,0.000000,100,
24832,ハンエン,-599.000000,285.000000,-165.000000,0.000000,0.000000,0.000000,100,
24833,ハンエン,-599.000000,277.000000,-156.000000,0.000000,0.000000,0.000000,100,
24834,ハンエン,-608.000000,273.000000,-156.000000,0.000000,0.000000,0.000000,100,
24835,ハンエン,-608.000000,281.000000,-165.000000,0.000000,0.000000,0.000000,100,
35035,オレンジリッポウタイ,790.000000,217.000000,1311.000000,0.000000,0.000000,0.000000,100,
24836,ハンエン,-616.000000,301.000000,-191.000000,0.000000,0.000000,0.000000,100,
24837,ハンエン,-625.000000,297.000000,-191.000000,0.000000,0.000000,0.000000,100,
24838,ハンエン,-625.000000,304.000000,-200.000000,0.000000,0.000000,0.000000,100,
24839,ハンエン,-616.000000,308.000000,-200.000000,0.000000,0.000000,0.000000,100,
24840,ハンエン,-590.000000,296.000000,-174.000000,0.000000,0.000000,0.000000,100,
24841,ハンエン,-590.000000,304.000000,-182.000000,0.000000,0.000000,0.000000,100,
24842,ハンエン,-582.000000,308.000000,-182.000000,0.000000,0.000000,0.000000,100,
24843,ハンエン,-582.000000,300.000000,-174.000000,0.000000,0.000000,0.000000,100,
24844,ハンエン,-616.000000,356.000000,-260.000000,0.000000,0.000000,0.000000,100,
34528,オレンジリッポウタイ,313.000000,290.000000,868.000000,0.000000,0.000000,0.000000,100,
24845,ハンエン,-625.000000,352.000000,-260.000000,0.000000,0.000000,0.000000,100,
24846,ハンエン,-625.000000,359.000000,-269.000000,0.000000,0.000000,0.000000,100,
