ID,タイプ,PosX,PosY,PosZ,RotX,RotY,RotZ,残りHP,討伐済み
33718,エンバン,2.8,499.9,-238.2,0,0,0,100,
33719,エンバン,2.8,496.8,-229.5,0,0,0,100,
33720,エンバン,2.8,493.6,-220.8,0,0,0,100,
33721,エンバン,2.8,490.5,-212.1,0,0,0,100,
33722,エンバン,37.5,513.4,-272.9,0,0,0,100,
33723,エンバン,28.8,513.2,-272.9,0,0,0,100,
33724,エンバン,20.1,512.9,-272.9,0,0,0,100,
33725,エンバン,11.5,512.6,-272.9,0,0,0,100,
33726,エンバン,37.5,500.9,-238.2,0,0,0,100,
33727,エンバン,46.2,504.3,-246.9,0,0,0,100,
33728,エンバン,54.9,507.7,-255.5,0,0,0,100,
33729,エンバン,63.5,511.1,-264.2,0,0,0,100,
33730,エンバン,72.2,461.6,-238.2,0,0,0,100,
33731,エンバン,72.2,448.4,-229.5,0,0,0,100,
33732,エンバン,72.2,435.2,-220.8,0,0,0,100,
33733,エンバン,72.2,421.9,-212.1,0,0,0,100,
33734,エンバン,106.9,479.1,-272.9,0,0,0,100,
33735,エンバン,98.3,487.9,-272.9,0,0,0,100,
33736,エンバン,89.6,496.8,-272.9,0,0,0,100,
33737,エンバン,80.9,505.6,-272.9,0,0,0,100,
33738,エンバン,106.9,426.2,-238.2,0,0,0,100,
33739,エンバン,115.6,430.6,-246.9,0,0,0,100,
33740,エンバン,124.3,434.9,-255.5,0,0,0,100,
33741,エンバン,133,439.3,-264.2,0,0,0,100,
33742,エンバン,141.7,435.4,-238.2,0,0,0,100,
33743,エンバン,141.7,433.3,-229.5,0,0,0,100,
33744,エンバン,141.7,431.2,-220.8,0,0,0,100,
33745,エンバン,141.7,429.1,-212.1,0,0,0,100,
33746,エンバン,176.4,461.1,-272.9,0,0,0,100,
33747,エンバン,167.7,456.7,-272.9,0,0,0,100,
33748,エンバン,159,452.4,-272.9,0,0,0,100,
33749,エンバン,150.3,448,-272.9,0,0,0,100,
33750,エンバン,176.4,452.8,-238.2,0,0,0,100,
33751,エンバン,185.1,459.2,-246.9,0,0,0,100,
33752,エンバン,193.8,465.6,-255.5,0,0,0,100,
33753,エンバン,202.4,472.1,-264.2,0,0,0,100,
33754,エンバン,211.1,516.2,-238.2,0,0,0,100,
33755,エンバン,239.3,538.6,-259.8,0,0,0,100,
33756,エンバン,232.6,528.2,-259.4,0,0,0,100,
33757,エンバン,225.6,517.9,-258.4,0,0,0,100,
33758,エンバン,218.4,507.7,-257,0,0,0,100,
33759,エンバン,239.3,554.9,-244.7,0,0,0,100,
33760,エンバン,245.5,557.8,-251.4,0,0,0,100,
33761,エンバン,251.5,560,-258.4,0,0,0,100,
33762,エンバン,257.4,561.7,-265.6,0,0,0,100,
33763,エンバン,44,396.7,17.9,0,0,0,100,
33764,エンバン,37.8,392.6,18.3,0,0,0,100,
33765,エンバン,31.9,388.5,19.3,0,0,0,100,
33766,エンバン,26,384.5,20.7,0,0,0,100,
33767,エンバン,59.1,402.7,33,0,0,0,100,
33768,エンバン,58.7,404,26.3,0,0,0,100,
33769,エンバン,57.7,405,19.3,0,0,0,100,
33770,エンバン,56.4,405.9,12.1,0,0,0,100,
33771,エンバン,44,393.1,33,0,0,0,100,
33772,エンバン,50.7,395.9,39.2,0,0,0,100,
33773,エンバン,57.7,399,45.2,0,0,0,100,
33774,エンバン,64.9,402.2,51,0,0,0,100,
33775,エンバン,41.5,365.4,81.8,0,0,0,100,
33776,エンバン,34.8,358.6,81,0,0,0,100,
33777,エンバン,28.3,351.8,80.8,0,0,0,100,
33778,エンバン,21.9,344.9,81,0,0,0,100,
33779,エンバン,58,374.3,99.8,0,0,0,100,
33780,エンバン,57.5,377,93.1,0,0,0,100,
33781,エンバン,56.4,379.2,85.9,0,0,0,100,
33782,エンバン,54.9,381.1,78.4,0,0,0,100,
33783,エンバン,41.5,358.3,96.8,0,0,0,100,
33784,エンバン,48.8,362.4,104.4,0,0,0,100,
33785,エンバン,56.4,367,111.7,0,0,0,100,
33786,エンバン,64.3,371.9,119,0,0,0,100,
33787,エンバン,44,335,156.8,0,0,0,100,
33788,エンバン,37.8,328.7,157.2,0,0,0,100,
33789,エンバン,31.9,322.4,158.2,0,0,0,100,
33790,エンバン,18.7,312.7,151.6,0,0,0,100,
33791,エンバン,65.5,347.1,175.1,0,0,0,100,
33792,エンバン,65.4,350.6,167.4,0,0,0,100,
33793,エンバン,64.9,354,159.5,0,0,0,100,
33794,エンバン,64.3,357.2,151.6,0,0,0,100,
33795,エンバン,44,304.3,226.2,0,0,0,100,
33796,エンバン,37.8,298.6,226.6,0,0,0,100,
33797,エンバン,31.9,292.9,227.7,0,0,0,100,
33798,エンバン,26,287.1,229,0,0,0,100,
33799,エンバン,59.1,309.8,241.3,0,0,0,100,
33800,エンバン,58.7,312.8,234.6,0,0,0,100,
33801,エンバン,57.7,315.4,227.7,0,0,0,100,
33802,エンバン,47,300.7,238.4,0,0,0,100,
33803,エンバン,52.5,303.1,243.1,0,0,0,100,
33804,エンバン,58.7,306.3,247.5,0,0,0,100,
33805,エンバン,65.4,309.9,252,0,0,0,100,
33806,エンバン,116.4,443.3,23.7,0,0,0,100,
33807,エンバン,111.6,439.6,24.5,0,0,0,100,
33808,エンバン,107.3,435.9,26.3,0,0,0,100,
33809,エンバン,102.8,432,28.5,0,0,0,100,
33810,エンバン,122.8,445.8,30.1,0,0,0,100,
33811,エンバン,122,447,24.5,0,0,0,100,
33812,エンバン,120.1,447.8,18.3,0,0,0,100,
33813,エンバン,118,448.4,11.7,0,0,0,100,
33814,エンバン,116.4,441.2,30.1,0,0,0,100,
33815,エンバン,122,443.7,34.8,0,0,0,100,
33816,エンバン,128.2,446.7,39.2,0,0,0,100,
33817,エンバン,134.8,450,43.7,0,0,0,100,
33818,エンバン,116.4,421.3,93.1,0,0,0,100,
33819,エンバン,111.6,418,93.9,0,0,0,100,
33820,エンバン,107.3,414.5,95.8,0,0,0,100,
33821,エンバン,102.8,410.9,97.9,0,0,0,100,
33822,エンバン,122.8,422.7,99.5,0,0,0,100,
33823,エンバン,122,424.5,93.9,0,0,0,100,
33824,エンバン,120.1,425.9,87.7,0,0,0,100,
33825,エンバン,118,427.3,81.1,0,0,0,100,
33826,エンバン,116.4,418.7,99.5,0,0,0,100,
33827,エンバン,122,420.3,104.2,0,0,0,100,
33828,エンバン,128.2,422.4,108.6,0,0,0,100,
33829,エンバン,134.8,424.7,113.1,0,0,0,100,
33830,エンバン,116.4,390.3,162.6,0,0,0,100,
33831,エンバン,111.6,386.7,163.4,0,0,0,100,
33832,エンバン,107.3,382.8,165.2,0,0,0,100,
33833,エンバン,102.8,378.8,167.4,0,0,0,100,
33834,エンバン,122.8,391.8,168.9,0,0,0,100,
33835,エンバン,122,393.8,163.4,0,0,0,100,
33836,エンバン,120.1,395.4,157.2,0,0,0,100,
33837,エンバン,118,397,150.5,0,0,0,100,
33838,エンバン,116.4,387.4,168.9,0,0,0,100,
33839,エンバン,120.1,385.7,178.1,0,0,0,100,
33840,エンバン,134.3,390,189.9,0,0,0,100,
33841,エンバン,111.6,353.4,232.8,0,0,0,100,
33842,エンバン,101.3,348.7,227.7,0,0,0,100,
33843,エンバン,88.1,342.6,221.1,0,0,0,100,
33844,エンバン,141.7,367.2,247.8,0,0,0,100,
33845,エンバン,120.1,362.5,226.6,0,0,0,100,
33846,エンバン,110.3,346.7,244.5,0,0,0,100,
33847,エンバン,118,348.5,252,0,0,0,100,
33848,エンバン,125.8,350.4,259.4,0,0,0,100,
33849,エンバン,133.7,352.4,266.6,0,0,0,100,
33850,エンバン,179.7,481.4,11.5,0,0,0,100,
33851,エンバン,172.2,478.2,11.7,0,0,0,100,
33852,エンバン,164.9,475,12.1,0,0,0,100,
33853,エンバン,157.6,471.9,12.7,0,0,0,100,
33854,エンバン,204.4,484.2,36.2,0,0,0,100,
33855,エンバン,204.2,486.4,28.5,0,0,0,100,
33856,エンバン,203.8,488.6,20.7,0,0,0,100,
33857,エンバン,203.2,490.6,12.7,0,0,0,100,
33858,エンバン,179.7,474,36.2,0,0,0,100,
33859,エンバン,187.4,475,43.7,0,0,0,100,
33860,エンバン,195.2,476,51,0,0,0,100,
33861,エンバン,203.2,477.1,58.3,0,0,0,100,
33862,エンバン,179.7,459.3,80.9,0,0,0,100,
33863,エンバン,172.2,455.9,81.1,0,0,0,100,
33864,エンバン,164.9,452.5,81.6,0,0,0,100,
33865,エンバン,157.6,449.1,82.2,0,0,0,100,
33866,エンバン,204.4,461.2,105.6,0,0,0,100,
33867,エンバン,204.2,463.9,97.9,0,0,0,100,
33868,エンバン,203.8,466.6,90.1,0,0,0,100,
33869,エンバン,203.2,469.2,82.2,0,0,0,100,
33870,エンバン,179.7,450.2,105.6,0,0,0,100,
33871,エンバン,187.4,450.9,113.1,0,0,0,100,
33872,エンバン,195.2,451.6,120.5,0,0,0,100,
33873,エンバン,203.2,452.5,127.8,0,0,0,100,
33874,エンバン,179.7,432.1,150.4,0,0,0,100,
33875,エンバン,172.2,428.4,150.5,0,0,0,100,
33876,エンバン,164.9,424.6,151,0,0,0,100,
33877,エンバン,157.6,420.8,151.6,0,0,0,100,
33878,エンバン,204.4,433.6,175.1,0,0,0,100,
33879,エンバン,204.2,436.8,167.4,0,0,0,100,
33880,エンバン,203.8,439.9,159.5,0,0,0,100,
33881,エンバン,203.2,442.9,151.6,0,0,0,100,
33882,エンバン,179.7,421.7,175.1,0,0,0,100,
33883,エンバン,187.4,422.2,182.6,0,0,0,100,
33884,エンバン,195.2,422.9,189.9,0,0,0,100,
33885,エンバン,176.4,386.6,247.8,0,0,0,100,
33886,エンバン,196.6,394.6,253.5,0,0,0,100,
33887,エンバン,203.8,395.7,259.4,0,0,0,100,
33888,エンバン,227,477,82.2,0,0,0,100,
33889,エンバン,255.3,428.4,232,0,0,0,100,
33890,エンバン,250.5,426.4,232.8,0,0,0,100,
33891,エンバン,259,432,226.6,0,0,0,100,
33892,エンバン,260.8,425.8,243.1,0,0,0,100,
33893,エンバン,-40.9,299.9,55.6,0,0,0,100,
33894,エンバン,-35.2,304.6,53.9,0,0,0,100,
33895,エンバン,-29.8,309.3,51.7,0,0,0,100,
33896,エンバン,-24.4,314,49.2,0,0,0,100,
33897,エンバン,-54.6,291.9,43.5,0,0,0,100,
33898,エンバン,-54.2,290.8,50,0,0,0,100,
33899,エンバン,-53.3,290,56.8,0,0,0,100,
33900,エンバン,-52.1,289.5,63.8,0,0,0,100,
33901,エンバン,-40.9,303.2,40.5,0,0,0,100,
33902,エンバン,-47,299.5,35.6,0,0,0,100,
33903,エンバン,-53.3,295.6,31,0,0,0,100,
33904,エンバン,-59.9,291.5,26.5,0,0,0,100,
33905,エンバン,-107.8,243.8,61.1,0,0,0,100,
33906,エンバン,-101.6,248.8,60.7,0,0,0,100,
33907,エンバン,-95.6,253.6,59.7,0,0,0,100,
33908,エンバン,-89.8,258.3,58.4,0,0,0,100,
33909,エンバン,-122.9,232.5,46.1,0,0,0,100,
33910,エンバン,-122.5,232.5,52.7,0,0,0,100,
33911,エンバン,-121.5,233.1,59.7,0,0,0,100,
33912,エンバン,-120.1,233.8,66.9,0,0,0,100,
33913,エンバン,-107.8,244.5,46.1,0,0,0,100,
33914,エンバン,-114.5,239.4,39.8,0,0,0,100,
33915,エンバン,-121.5,234.1,33.9,0,0,0,100,
33916,エンバン,-128.7,228.6,28,0,0,0,100,
33917,エンバン,-149.1,213.1,46.1,0,0,0,100,
33918,エンバン,-149.5,213.1,39.8,0,0,0,100,
33919,エンバン,-150.5,212.6,33.9,0,0,0,100,
33920,エンバン,-151.9,212,28,0,0,0,100,
33921,エンバン,-164.2,202.2,61.1,0,0,0,100,
33922,エンバン,-157.5,206.8,60.7,0,0,0,100,
33923,エンバン,-150.5,211.6,59.7,0,0,0,100,
33924,エンバン,-143.3,216.6,58.4,0,0,0,100,
33925,エンバン,-164.2,202.8,46.1,0,0,0,100,
33926,エンバン,-170.4,198.3,52.7,0,0,0,100,
33927,エンバン,-176.4,193.9,59.7,0,0,0,100,
33928,エンバン,-182.3,189.6,66.9,0,0,0,100,
33929,エンバン,-246.7,120.5,61.1,0,0,0,100,
33930,エンバン,-240.5,128.9,60.7,0,0,0,100,
33931,エンバン,-234.5,137,59.7,0,0,0,100,
33932,エンバン,-228.6,145.1,58.4,0,0,0,100,
33933,エンバン,-261.8,102.9,46.1,0,0,0,100,
33934,エンバン,-261.4,102.3,52.7,0,0,0,100,
33935,エンバン,-260.4,102.5,59.7,0,0,0,100,
33936,エンバン,-259,103,66.9,0,0,0,100,
33937,エンバン,-246.7,123.1,46.1,0,0,0,100,
33938,エンバン,-253.4,115.2,39.8,0,0,0,100,
33939,エンバン,-260.4,106.9,33.9,0,0,0,100,
33940,エンバン,-267.6,98.2,28,0,0,0,100,
33941,エンバン,-20.3,287,127.8,0,0,0,100,
33942,エンバン,-42.9,279.2,104.8,0,0,0,100,
33943,エンバン,-49.2,282.3,91.6,0,0,0,100,
33944,エンバン,-112.3,216.1,104.8,0,0,0,100,
33945,エンバン,-118.6,221.1,91.6,0,0,0,100,
33946,エンバン,-127.3,221,82.9,0,0,0,100,
33947,エンバン,-170.7,141.7,143.7,0,0,0,100,
33948,エンバン,-171,159.9,122.2,0,0,0,100,
33949,エンバン,-192.4,148.5,115.5,0,0,0,100,
33950,エンバン,-191.9,143.1,122.2,0,0,0,100,
33951,エンバン,-190.9,137.9,129.1,0,0,0,100,
33952,エンバン,-189.6,132.8,136.3,0,0,0,100,
33953,エンバン,-177.3,160.6,115.5,0,0,0,100,
33954,エンバン,-183.9,160.6,109.3,0,0,0,100,
33955,エンバン,-190.9,160.1,103.3,0,0,0,100,
33956,エンバン,-198.1,159.4,97.4,0,0,0,100,
33957,エンバン,-246.7,90.5,130.6,0,0,0,100,
33958,エンバン,-240.5,94.3,130.2,0,0,0,100,
33959,エンバン,-234.5,98,129.1,0,0,0,100,
33960,エンバン,-228.6,101.7,127.8,0,0,0,100,
33961,エンバン,-261.8,83.3,115.5,0,0,0,100,
33962,エンバン,-261.4,82.7,122.2,0,0,0,100,
33963,エンバン,-260.4,82.4,129.1,0,0,0,100,
33964,エンバン,-259,82.3,136.3,0,0,0,100,
33965,エンバン,-246.7,92.4,115.5,0,0,0,100,
33966,エンバン,-253.4,89.1,109.3,0,0,0,100,
33967,エンバン,-260.4,85.7,103.3,0,0,0,100,
33968,エンバン,-267.6,82.1,97.4,0,0,0,100,
33969,エンバン,-38.4,231.4,200,0,0,0,100,
33970,エンバン,-32.2,239,199.6,0,0,0,100,
33971,エンバン,-26.2,246.5,198.6,0,0,0,100,
33972,エンバン,-20.3,254.1,197.2,0,0,0,100,
33973,エンバン,-53.5,219.8,184.9,0,0,0,100,
33974,エンバン,-53,217.5,191.6,0,0,0,100,
33975,エンバン,-52,215.8,198.6,0,0,0,100,
33976,エンバン,-50.7,214.4,205.8,0,0,0,100,
33977,エンバン,-38.4,237.8,184.9,0,0,0,100,
33978,エンバン,-45,232.5,178.7,0,0,0,100,
33979,エンバン,-52,226.7,172.7,0,0,0,100,
33980,エンバン,-59.2,220.6,166.9,0,0,0,100,
33981,エンバン,-104.6,162.6,206.4,0,0,0,100,
33982,エンバン,-92.6,169.5,213.1,0,0,0,100,
33983,エンバン,-83.9,177.1,213.1,0,0,0,100,
33984,エンバン,-75.2,184.8,213.1,0,0,0,100,
33985,エンバン,-136,150.5,178.4,0,0,0,100,
33986,エンバン,-136,145.7,187.1,0,0,0,100,
33987,エンバン,-107.8,171.7,184.9,0,0,0,100,
33988,エンバン,-114.5,169.3,178.7,0,0,0,100,
33989,エンバン,-121.5,166.4,172.7,0,0,0,100,
33990,エンバン,-205.5,95,178.4,0,0,0,100,
33991,エンバン,-198.1,90.6,197.2,0,0,0,100,
33992,エンバン,-191.9,105.5,178.7,0,0,0,100,
33993,エンバン,-196.8,115.9,152.4,0,0,0,100,
33994,エンバン,-240.5,61.9,199.6,0,0,0,100,
33995,エンバン,-234.5,66.3,198.6,0,0,0,100,
33996,エンバン,-228.6,70.7,197.2,0,0,0,100,
33997,エンバン,-249.6,62.8,187.8,0,0,0,100,
33998,エンバン,-255.2,62,183.1,0,0,0,100,
33999,エンバン,-260.4,64.6,172.7,0,0,0,100,
34000,エンバン,-266.2,72.4,152.4,0,0,0,100,
34001,エンバン,-31.8,209.7,282.6,0,0,0,100,
34002,エンバン,-23.2,217.7,282.6,0,0,0,100,
34003,エンバン,-14.5,225.7,282.6,0,0,0,100,
34004,エンバン,-5.8,233.8,282.6,0,0,0,100,
34005,エンバン,-66.6,185,247.8,0,0,0,100,
34006,エンバン,-66.6,183.2,256.5,0,0,0,100,
34007,エンバン,-66.6,181.3,265.2,0,0,0,100,
34008,エンバン,-66.6,179.5,273.9,0,0,0,100,
34009,エンバン,-31.8,217.1,247.8,0,0,0,100,
34010,エンバン,-40.5,210.9,239.2,0,0,0,100,
34011,エンバン,-49.2,204.7,230.5,0,0,0,100,
34012,エンバン,-57.9,198.6,221.8,0,0,0,100,
34013,エンバン,-129.3,125.2,251.2,0,0,0,100,
34014,エンバン,-136,113.7,265.2,0,0,0,100,
34015,エンバン,-170.7,80.5,282.6,0,0,0,100,
34016,エンバン,-162.1,87.3,282.6,0,0,0,100,
34017,エンバン,-153.4,94.2,282.6,0,0,0,100,
34018,エンバン,-144.7,101,282.6,0,0,0,100,
34019,エンバン,-205.5,64.8,247.8,0,0,0,100,
34020,エンバン,-205.5,61.9,256.5,0,0,0,100,
34021,エンバン,-181.8,74.1,275.7,0,0,0,100,
34022,エンバン,-177.3,84.7,254.4,0,0,0,100,
34023,エンバン,-183.9,81.6,248.2,0,0,0,100,
34024,エンバン,-190.9,78.1,242.2,0,0,0,100,
34025,エンバン,-198.1,74.4,236.3,0,0,0,100,
34026,エンバン,502.1,505,-35.5,0,0,0,100,
34027,エンバン,502.6,502.9,-29.3,0,0,0,100,
34028,エンバン,503.6,500.6,-23.3,0,0,0,100,
34029,エンバン,504.9,498.3,-17.3,0,0,0,100,
34030,エンバン,517.4,504.7,-49.7,0,0,0,100,
34031,エンバン,510.7,506.9,-49.6,0,0,0,100,
34032,エンバン,503.6,508.9,-49.1,0,0,0,100,
34033,エンバン,496.3,511,-48.2,0,0,0,100,
34034,エンバン,517.4,499.8,-34.6,0,0,0,100,
34035,エンバン,523.7,499.9,-40.9,0,0,0,100,
34036,エンバン,529.7,500.1,-47.5,0,0,0,100,
34037,エンバン,535.7,500.4,-54.3,0,0,0,100,
34038,エンバン,502.3,527.1,-103.9,0,0,0,100,
34039,エンバン,502.8,525.1,-97.7,0,0,0,100,
34040,エンバン,503.8,523,-91.7,0,0,0,100,
34041,エンバン,505.1,520.8,-85.8,0,0,0,100,
34042,エンバン,517.7,527,-117.3,0,0,0,100,
34043,エンバン,511,529,-117.6,0,0,0,100,
34044,エンバン,503.8,530.8,-117.2,0,0,0,100,
34045,エンバン,496.5,532.6,-116.6,0,0,0,100,
34046,エンバン,517.7,522.4,-102.4,0,0,0,100,
34047,エンバン,524.1,522.5,-108.4,0,0,0,100,
34048,エンバン,530.2,522.8,-114.7,0,0,0,100,
34049,エンバン,536.2,523.2,-121.3,0,0,0,100,
34050,エンバン,502.6,546.6,-171.9,0,0,0,100,
34051,エンバン,503,544.9,-165.7,0,0,0,100,
34052,エンバン,504.1,543.1,-159.7,0,0,0,100,
34053,エンバン,505.4,541.2,-153.8,0,0,0,100,
34054,エンバン,518.1,546.2,-184.8,0,0,0,100,
34055,エンバン,511.3,547.9,-185.2,0,0,0,100,
34056,エンバン,504.1,549.6,-185.1,0,0,0,100,
34057,エンバン,496.8,551.3,-184.7,0,0,0,100,
34058,エンバン,518.1,542.4,-170,0,0,0,100,
34059,エンバン,524.5,542.3,-175.8,0,0,0,100,
34060,エンバン,530.6,542.5,-181.9,0,0,0,100,
34061,エンバン,536.6,542.7,-188.2,0,0,0,100,
34062,エンバン,502.9,561.4,-239.9,0,0,0,100,
34063,エンバン,503.3,560.2,-233.7,0,0,0,100,
34064,エンバン,504.3,558.9,-227.7,0,0,0,100,
34065,エンバン,505.7,557.5,-221.7,0,0,0,100,
34066,エンバン,518.4,560.4,-252.5,0,0,0,100,
34067,エンバン,511.6,561.9,-253.1,0,0,0,100,
34068,エンバン,504.4,563.5,-253.1,0,0,0,100,
34069,エンバン,497,565,-252.8,0,0,0,100,
34070,エンバン,518.4,557.7,-237.7,0,0,0,100,
34071,エンバン,524.8,557.3,-243.3,0,0,0,100,
34072,エンバン,531,557.1,-249.3,0,0,0,100,
34073,エンバン,537,556.9,-255.5,0,0,0,100,
34074,エンバン,432.5,523.5,-36.4,0,0,0,100,
34075,エンバン,433,521.3,-30.1,0,0,0,100,
34076,エンバン,434,519,-24.2,0,0,0,100,
34077,エンバン,435.3,516.7,-18.3,0,0,0,100,
34078,エンバン,447.6,524.7,-51.4,0,0,0,100,
34079,エンバン,441,526.2,-51,0,0,0,100,
34080,エンバン,434,527.6,-50,0,0,0,100,
34081,エンバン,426.8,529,-48.7,0,0,0,100,
34082,エンバン,447.6,519.6,-36.3,0,0,0,100,
34083,エンバン,453.9,520.3,-43,0,0,0,100,
34084,エンバン,459.8,521.1,-50,0,0,0,100,
34085,エンバン,465.7,522,-57.2,0,0,0,100,
34086,エンバン,432.6,545.6,-105.6,0,0,0,100,
34087,エンバン,433,543.6,-99.4,0,0,0,100,
34088,エンバン,434,541.4,-93.4,0,0,0,100,
34089,エンバン,435.4,539.3,-87.5,0,0,0,100,
34090,エンバン,447.7,546.4,-120.5,0,0,0,100,
34091,エンバン,441,548,-120.2,0,0,0,100,
34092,エンバン,434,549.5,-119.3,0,0,0,100,
34093,エンバン,426.8,550.9,-118,0,0,0,100,
34094,エンバン,447.7,541.7,-105.4,0,0,0,100,
34095,エンバン,453.9,542.1,-112,0,0,0,100,
34096,エンバン,459.9,542.8,-118.9,0,0,0,100,
34097,エンバン,465.8,543.5,-126,0,0,0,100,
34098,エンバン,432.6,564.8,-174.9,0,0,0,100,
34099,エンバン,433,563.1,-168.6,0,0,0,100,
34100,エンバン,434.1,561.4,-162.6,0,0,0,100,
34101,エンバン,435.4,559.5,-156.7,0,0,0,100,
34102,エンバン,447.8,564.7,-189.5,0,0,0,100,
34103,エンバン,441.1,566.3,-189.2,0,0,0,100,
34104,エンバン,434.1,567.9,-188.4,0,0,0,100,
34105,エンバン,426.8,569.4,-187.3,0,0,0,100,
34106,エンバン,447.8,560.9,-174.4,0,0,0,100,
34107,エンバン,454.1,561,-180.8,0,0,0,100,
34108,エンバン,460.1,561.2,-187.6,0,0,0,100,
34109,エンバン,466,561.5,-194.6,0,0,0,100,
34110,エンバン,432.7,578.7,-244.1,0,0,0,100,
34111,エンバン,433.1,577.6,-237.8,0,0,0,100,
34112,エンバン,434.1,576.4,-231.8,0,0,0,100,
34113,エンバン,435.5,575.1,-225.9,0,0,0,100,
34114,エンバン,447.9,577.4,-258.4,0,0,0,100,
34115,エンバン,441.2,579,-258.3,0,0,0,100,
34116,エンバン,434.1,580.5,-257.6,0,0,0,100,
34117,エンバン,426.8,582,-256.7,0,0,0,100,
34118,エンバン,447.9,575,-243.3,0,0,0,100,
34119,エンバン,454.2,574.6,-249.7,0,0,0,100,
34120,エンバン,460.2,574.3,-256.4,0,0,0,100,
34121,エンバン,466.1,574,-263.3,0,0,0,100,
34122,エンバン,363.1,531.6,-36.4,0,0,0,100,
34123,エンバン,363.5,529.4,-30.2,0,0,0,100,
34124,エンバン,364.5,527.2,-24.2,0,0,0,100,
34125,エンバン,365.9,525,-18.3,0,0,0,100,
34126,エンバン,378.2,535.5,-51.5,0,0,0,100,
34127,エンバン,371.5,536,-51,0,0,0,100,
34128,エンバン,364.5,536.3,-50,0,0,0,100,
34129,エンバン,357.3,536.5,-48.7,0,0,0,100,
34130,エンバン,378.2,530.2,-36.4,0,0,0,100,
34131,エンバン,384.4,531.9,-43,0,0,0,100,
34132,エンバン,390.4,533.8,-50,0,0,0,100,
34133,エンバン,396.3,535.8,-57.2,0,0,0,100,
34134,エンバン,363.1,555,-105.8,0,0,0,100,
34135,エンバン,363.5,552.9,-99.6,0,0,0,100,
34136,エンバン,364.5,550.8,-93.6,0,0,0,100,
34137,エンバン,365.9,548.6,-87.8,0,0,0,100,
34138,エンバン,378.2,558.3,-120.9,0,0,0,100,
34139,エンバン,371.5,558.9,-120.5,0,0,0,100,
34140,エンバン,364.5,559.4,-119.5,0,0,0,100,
34141,エンバン,357.3,559.8,-118.1,0,0,0,100,
34142,エンバン,378.2,553.2,-105.8,0,0,0,100,
34143,エンバン,384.4,554.7,-112.5,0,0,0,100,
34144,エンバン,390.4,556.4,-119.5,0,0,0,100,
34145,エンバン,396.3,558.1,-126.7,0,0,0,100,
34146,エンバン,363.1,575.4,-175.3,0,0,0,100,
34147,エンバン,363.5,573.7,-169,0,0,0,100,
34148,エンバン,364.5,571.9,-163.1,0,0,0,100,
34149,エンバン,365.9,570.1,-157.2,0,0,0,100,
34150,エンバン,378.2,577.5,-190.4,0,0,0,100,
34151,エンバン,371.5,578.3,-189.9,0,0,0,100,
34152,エンバン,364.5,579,-188.9,0,0,0,100,
34153,エンバン,357.3,579.6,-187.6,0,0,0,100,
34154,エンバン,378.2,573.3,-175.3,0,0,0,100,
34155,エンバン,384.4,574.3,-181.9,0,0,0,100,
34156,エンバン,390.4,575.4,-188.9,0,0,0,100,
34157,エンバン,396.3,576.5,-196.1,0,0,0,100,
34158,エンバン,363.1,589.9,-244.7,0,0,0,100,
34159,エンバン,356.9,589,-234,0,0,0,100,
34160,エンバン,357.3,587.7,-226.6,0,0,0,100,
34161,エンバン,358,586.4,-219.4,0,0,0,100,
34162,エンバン,381.4,590.8,-266.2,0,0,0,100,
34163,エンバン,373.7,591.9,-266,0,0,0,100,
34164,エンバン,384.7,585.6,-238.2,0,0,0,100,
34165,エンバン,393.4,585.8,-246.9,0,0,0,100,
34166,エンバン,402.1,586,-255.5,0,0,0,100,
34167,エンバン,410.8,586.2,-264.2,0,0,0,100,
34168,エンバン,315.3,539.7,-64.6,0,0,0,100,
34169,エンバン,324,540.5,-64.6,0,0,0,100,
34170,エンバン,332.6,541.2,-64.6,0,0,0,100,
34171,エンバン,341.3,542,-64.6,0,0,0,100,
34172,エンバン,296.4,540.6,-71.9,0,0,0,100,
34173,エンバン,320.9,567.7,-148.5,0,0,0,100,
34174,エンバン,334.1,566.9,-142,0,0,0,100,
34175,エンバン,299.5,585.4,-228.7,0,0,0,100,
34176,エンバン,294.1,584.3,-225,0,0,0,100,
34177,エンバン,287.9,582.9,-219.3,0,0,0,100,
34178,エンバン,311.9,587.4,-234.8,0,0,0,100,
34179,エンバン,304.2,588.1,-242.3,0,0,0,100,
34180,エンバン,296.4,588.7,-249.7,0,0,0,100,
34181,エンバン,288.5,589.4,-257,0,0,0,100,
34182,エンバン,565.8,480.6,-29.3,0,0,0,100,
34183,エンバン,565.9,477.8,-22.1,0,0,0,100,
34184,エンバン,566.3,474.9,-14.9,0,0,0,100,
34185,エンバン,566.9,472,-7.9,0,0,0,100,
34186,エンバン,591.3,479.5,-49.5,0,0,0,100,
34187,エンバン,583.4,482.5,-50.4,0,0,0,100,
34188,エンバン,575.4,485.6,-51.1,0,0,0,100,
34189,エンバン,567.2,488.6,-51.5,0,0,0,100,
34190,エンバン,591.1,470.5,-25.9,0,0,0,100,
34191,エンバン,598.8,470.2,-32.2,0,0,0,100,
34192,エンバン,606.5,470,-38.7,0,0,0,100,
34193,エンバン,614,469.9,-45.3,0,0,0,100,
34194,エンバン,636.8,449.5,-20.9,0,0,0,100,
34195,エンバン,636.8,446.2,-14,0,0,0,100,
